"k_IPTG_raw","k_aTc_raw","k_L_pm0_raw","k_L_pm_raw","theta_T_raw","theta_aTc_raw","n_aTc_raw","n_T_raw","k_T_pm0_raw","k_T_pm_raw","theta_L_raw","theta_IPTG_raw","n_IPTG_raw","n_L_raw"
0.445434554253676,0.0133962089329194,0.0584930232680391,6.3814504493965,91.5352087374543,0.936426088214255,0.447185728757036,3.26503636947396,0.273805852447327,4.38274020847162,2.67667452188951,0.0134838852821062,0.775228571343981,0.715903862149339
0.438949383307327,0.0130320615967796,0.0579182086608632,6.33288861635321,91.8919148927069,0.935666454689631,0.439853039387944,3.20064458921701,0.267589310809645,4.4442412113224,2.67451579892565,0.0148646042528329,0.790645562045887,0.715494477053071
0.447473571766715,0.012833037188914,0.0609663761942512,6.24682645344772,91.1709828257535,0.89627354366732,0.438594830549248,3.23887105414878,0.274407115712691,4.39902155593974,2.67810826566208,0.0184267864758344,0.837867238723987,0.715319086799239
0.44766397229619,0.0129399115131714,0.0610059934814228,6.24261117904216,91.0700325156299,0.895964309374385,0.439418046279785,3.24311838402893,0.272139588099649,4.41003674563899,2.67837508181205,0.0182534717226162,0.836535249546646,0.718524622409187
0.437204007470179,0.0135005330560598,0.061111213363658,6.29665904317559,94.3938430286461,0.935415958913879,0.439855881358016,3.31118752416851,0.27270110808465,4.68530303126817,2.70145980885951,0.0185530414274697,0.795413735484959,0.702116491187281
0.447891942301297,0.0139956255560952,0.0616425851548267,6.33190126253118,88.3207095103702,0.898903943759358,0.4442623635331,3.25369642607634,0.281632484234764,4.5934797750701,2.68199273644677,0.019320744928493,0.807842817169325,0.718591273420693
0.448169664820311,0.0138576928638374,0.0629476530025586,6.38927943133362,89.0984605338243,0.89761900777691,0.441570793727471,3.24272225266603,0.282779017744399,4.73950183239622,2.68436980698715,0.0218987781496028,0.823340502151361,0.718481126504825
0.447527370445821,0.0141049591481743,0.0625630533818734,6.38955244208648,88.4774134281041,0.90070238534333,0.44132604416335,3.23209284724166,0.280071640028245,4.68121162423546,2.67997313822991,0.0210421800809288,0.821487853076016,0.717183135574048
0.437685953078448,0.0133776004205838,0.0580873851221543,6.21998004749756,93.7653441156455,0.90620507441993,0.435106107182594,3.26197275249992,0.252088886597019,4.37687090684134,2.68719064454837,0.0143163760051401,0.799990324780899,0.7033097032467
0.441927938045907,0.0125545194492448,0.0578713276052517,6.49964860361204,89.0697490900935,0.896474208562466,0.44356561138951,3.17390589810716,0.278748171720297,4.54327921641547,2.68807253995624,0.0174932270610503,0.799447353949166,0.712794553053729
0.442165452382774,0.0126822931513632,0.0577501567271055,6.48224746567911,89.4854861136917,0.896042454399584,0.445391013655847,3.17709066723931,0.271931809744411,4.56849119453598,2.69201957269959,0.0168873993826432,0.796516009098778,0.7077889329387
0.440380686075713,0.0128454145975179,0.0613873206460625,6.31820819712435,90.4831565532787,0.906696876841707,0.44820009119316,3.27621421728764,0.285190781957656,4.4217206306423,2.69567655916356,0.020835835049887,0.864655609356566,0.723476752479128
0.445219573032184,0.0132392871145067,0.0581124369454771,6.45933627255071,87.67626131293,0.912620637548009,0.44659338676768,3.18398794552676,0.292067966079866,4.52561160734815,2.68168196709064,0.0157604916528412,0.76874945887761,0.725852985654074
0.442611283431207,0.0137022070897754,0.0599183401148911,6.35666434758068,90.0764276618877,0.912693738917952,0.438557623551788,3.22207765294699,0.272336822720242,4.47779909702826,2.67698506711562,0.0155833100492877,0.79083991219103,0.718028754929125
0.445473842748889,0.0122183705442982,0.0585652470799203,6.30422459662255,92.5977025288506,0.911257737760863,0.443319283343441,3.26768941303232,0.280688160802971,4.2645188844451,2.71759917988771,0.0155719330758151,0.814510696804366,0.721233231010569
0.44049150922321,0.0119080981683556,0.0611342916494029,6.30759907072975,89.9965621160091,0.936039586454918,0.461281534507104,3.22717472379124,0.290435285942959,4.47344015103557,2.6783380899719,0.0201796273964473,0.842981863743891,0.723741307093151
0.445872239542084,0.013169113352657,0.058797140871974,6.45197855123125,89.1705147513958,0.897772276747915,0.441917715301809,3.21801685304058,0.266113180058513,4.45963311574703,2.68848235400463,0.0177341050723676,0.817650161827828,0.707157710559246
0.440010030031526,0.0142170405726172,0.0625792738664666,6.17435296935562,91.9765122519236,0.971083518117588,0.445984691659497,3.30400394473619,0.280364395333853,4.59387138026638,2.68465826132336,0.0191704864013116,0.811147725524833,0.719550188565602
0.439523271693439,0.0135449836030939,0.0627336483844913,6.30939008949503,93.866118092873,0.928331953275716,0.43835217690887,3.32919007358983,0.278382873593662,4.68380100195322,2.69293946434695,0.0189037718311734,0.795255548007985,0.704341677343848
0.442223880531085,0.0140678673392434,0.0608372543766143,6.30863325695531,90.4386136043138,0.906687087179172,0.441993924809818,3.25091444964027,0.274369641812289,4.66725826765494,2.68539855613579,0.0185637090785667,0.797643805461771,0.711554318213249
0.444130583480926,0.0146289831105287,0.0611849060399252,6.36295269223711,90.3248036561215,0.933498014485515,0.436714662023065,3.25230706104394,0.271027893007789,4.56962925009177,2.69058957914231,0.0183368669015994,0.807662584581345,0.713066897668525
0.440025352405717,0.0127865754774923,0.0586805264537277,6.41516208596081,92.1084219289888,0.920946165459142,0.442288475858702,3.27266530529971,0.276848178317986,4.60175851354814,2.69056581220249,0.0214505309218235,0.831177286860233,0.697759629554386
0.444569502968971,0.0142896924200628,0.0605830121219195,6.35127181813874,90.6758006607782,0.893180648310427,0.4356683709776,3.27002659369939,0.268395987579473,4.45957917128261,2.67538842054515,0.0189656964958628,0.843386432099881,0.71152084059885
0.445457186901125,0.0142723307168204,0.0607187173940406,6.35754533600711,90.3075455697035,0.892659123448254,0.43575641993443,3.27415122742165,0.266430605913762,4.45022555888118,2.67523257292379,0.0189641587339283,0.843021403270342,0.711505474453163
0.447920943352854,0.0134321117108921,0.0583990927712481,6.32188708858394,91.3556798791442,0.893002078689328,0.440899770275088,3.30125188845445,0.281183390284964,4.56017230895699,2.67527046972418,0.0200473797454197,0.815582697031684,0.701149877406925
0.440588955447309,0.0131275156089222,0.0596558212931326,6.45149539173974,91.4195570193737,0.960505116275286,0.448472954364198,3.25371268307022,0.283177107606226,4.35859474522666,2.71006534621969,0.0140058407821796,0.780348875940206,0.722763262845138
0.445903813059902,0.0150758462731192,0.0590415471951135,6.30213749060909,90.335462462272,0.89583844323694,0.433947104193925,3.25282498664899,0.28809322280911,4.4286854098777,2.67705520689711,0.0146093971280054,0.783130148924334,0.735166790427318
0.446678897291022,0.0145933223506612,0.0596842003153948,6.31642123857983,88.9881941171748,0.8938193345247,0.436645972977468,3.23966682489831,0.297234289846556,4.43289588080431,2.68189750402905,0.0143465377794945,0.768837437651118,0.743883544655723
0.448583014862456,0.0135531343780335,0.0605434248000184,6.30839146202292,90.2375151012632,0.893137239220458,0.44399458768024,3.22473003658896,0.284034028527001,4.5496436670035,2.67877771196729,0.0144709646231084,0.76821710009188,0.731632497931311
0.41832052411006,0.012707563974131,0.060240414828718,6.31151200515481,91.0769577327955,0.956633264339423,0.452300223130233,3.24382940197892,0.278435348841293,4.43165823398699,2.68464665850993,0.0186622526598138,0.831857059364153,0.719375092901886
0.44856054539665,0.012459240960023,0.061371549582616,6.25930882426997,92.1802490837792,0.897605499291529,0.449958934574883,3.32397615668259,0.279314762203272,4.59293586543649,2.69624381496899,0.0211096769405881,0.826077259455524,0.699312445653884
0.448436071216142,0.0125878383119169,0.0608073026588345,6.27848238699986,92.5596586446623,0.894854835641603,0.449116251147017,3.32872406424929,0.280557558422101,4.63218463085425,2.69443344955721,0.0223633870772894,0.840483296569428,0.702491970574554
0.447272358562631,0.0132236541941116,0.0618756382808693,6.24539723607338,93.1293783435176,0.930787501504881,0.443900960083912,3.29848107661843,0.263401002085506,4.49676776040319,2.68690826661063,0.0194732437363101,0.844211453079229,0.704479319241675
0.438280399352154,0.0138948296030288,0.0590563160077324,6.50806802053139,88.7098187367696,0.908660666347743,0.436794242944937,3.18552952386786,0.277024155346533,4.37737389957208,2.690303235096,0.0144026290464435,0.792051585150357,0.734002990833613
0.441374295595542,0.0135396691338481,0.0568230588932869,6.38215996904552,89.3921056044608,0.905213310456169,0.444509191403847,3.20903168280524,0.298680065399802,4.3781308632659,2.69950338223154,0.0153439499299043,0.790671105364048,0.745351924342268
0.4466935740358,0.0130907832536343,0.062115082474732,6.4165859637807,89.2944342878396,0.894092437842133,0.440737159650162,3.24373119834711,0.273376533882488,4.45121086153222,2.68185391277382,0.0162709650096451,0.802416480236345,0.718813713686705
0.433579464704589,0.0131984688628611,0.0603071548911087,6.26196597166484,89.6354173328487,0.895190705710448,0.453569293172922,3.27719754040698,0.279718346957959,4.49699859390208,2.6811499851193,0.0172439038822706,0.806817691720259,0.722692376784066
0.448255283807135,0.0135458924363481,0.0595521500005361,6.41191079728163,91.6043113812498,0.980898151444926,0.451470070120637,3.28200992600264,0.301858087795804,4.29831768332163,2.70235047657184,0.0152931504231855,0.803196928274049,0.739515996847736
0.443791637755493,0.0128919628552036,0.0603060431747207,6.32388464154396,91.6059864132114,0.924948093475535,0.44606788959322,3.20241927827815,0.282791745969977,4.43037745470572,2.68876880290404,0.0166764401991232,0.824949547052264,0.730344335875972
0.434703215299187,0.0137030958134131,0.0586481455050855,6.41980603449286,89.4740388312381,0.924942906509912,0.445365484932632,3.26658118547125,0.280027676684288,4.35100751554751,2.68106737314173,0.0174642712907024,0.823283102001722,0.716001530764726
0.439171855509052,0.0135019735917679,0.0586814777180494,6.39449090805935,89.7926392719895,0.92365611042684,0.443601505559406,3.26603964184649,0.280961830411577,4.37235580173719,2.67877331317661,0.0183139337483889,0.825293741058923,0.715209411779421
0.446883716317408,0.0120905329153417,0.062504809854241,6.28745884215333,90.5798099563228,0.896954301812841,0.459273628532841,3.29215880111306,0.285376573572302,4.56526707162621,2.70930001532105,0.0178106811596898,0.799238231442783,0.720141560218465
0.435424448816508,0.0131905774496014,0.0617115088946962,6.25252105008664,91.1657316745792,0.932638077077847,0.442720280581536,3.25808413516451,0.276075754058091,4.60204418386304,2.68096836599466,0.022405635976206,0.847224615492132,0.713258940425644
0.447217889406979,0.01158545722625,0.0589740796961495,6.3955776197406,89.7446447703122,0.902035604733591,0.450405188318049,3.15984988974695,0.288857271364059,4.37802259994865,2.70542281525172,0.0165408996024747,0.814148817231349,0.728442379345068
0.445173374405329,0.0117449045583629,0.0586407437073443,6.32107017734895,91.2086452305818,0.932794346205931,0.462167485464339,3.23868355521271,0.288828986327325,4.42050346639935,2.68359114207291,0.018287783053804,0.827338710253115,0.718157165773537
0.444396878753254,0.0116650944075406,0.0593586968399042,6.38484801287441,92.0077699048474,0.978148579109089,0.46097201758835,3.23118036970366,0.275141123647012,4.46164309152614,2.68730860479681,0.0182007532316935,0.825171331073946,0.714412890941172
0.440734004197198,0.0132590394718959,0.0607576543869139,6.27762727597793,90.2994187253236,0.893772967813959,0.447872359710235,3.30514996867806,0.285024246034355,4.47772555226015,2.68269561805957,0.0184896417231274,0.819670967045159,0.724753931779257
0.447581470556929,0.0129105384550442,0.058073561063305,6.35723346849124,93.4560058002784,0.967043735686389,0.448357476942534,3.27309238221586,0.257492814386623,4.52291582116636,2.69187075771961,0.0182952234433985,0.817922330874343,0.692370945535154
0.448312568915358,0.0126222134120643,0.0586474338190543,6.2455168966799,92.2495309193048,0.895416518938845,0.443491243630726,3.24081499416343,0.274793522122781,4.49198878243744,2.6956515682709,0.0173209960649218,0.810193858503592,0.712258781097893
0.44854250987593,0.0127219362869088,0.0597960703840016,6.4120766297934,90.0584848273877,0.909799818806412,0.451406531902294,3.24071211074777,0.272407619312915,4.41961385166555,2.67723627223978,0.017003800066073,0.82347833518065,0.715339172260065
0.448489842379474,0.0124752684210515,0.0599490496915377,6.44158976033673,89.6035448833759,0.906963959504786,0.451651304645166,3.21277158033947,0.276449915746703,4.410359398855,2.72000108039458,0.0169517531209415,0.820917896339066,0.72224245247283
0.442084160583614,0.0134410532254704,0.0614291719297644,6.26730289751046,93.4774452300314,0.913984611807031,0.439609292168471,3.32129895778391,0.261931154964271,4.52693127217249,2.67500545711917,0.0182451610804611,0.819888143763931,0.691908368194861
0.447536347147576,0.0136561832123465,0.0595769564698835,6.41028331934631,91.750723551984,0.942859692539258,0.441176918432804,3.24976914261427,0.278007507321499,4.35386208999963,2.68919972959682,0.0159146822960815,0.815805040220295,0.717549657259306
0.442988999817114,0.013693501042118,0.0581625951072871,6.28924091313558,91.7391792809757,0.904610992802368,0.438219780761977,3.25540551450811,0.276453399011638,4.53885775374183,2.69228119405238,0.0172115511507174,0.793394435131036,0.708510298564627
0.447523193609907,0.0146186586124514,0.0609537248640881,6.42527327717503,94.0175318155449,0.91366025341442,0.423576017190022,3.33059664446791,0.279145064734332,4.44645465631219,2.67675108333913,0.0132813078282747,0.763778904242097,0.71772654648375
0.440935824515217,0.0139606249557261,0.0603148098778164,6.2665512829459,91.8660439654779,0.917667843255906,0.439352411833901,3.26832976655579,0.267035510550227,4.41601481590596,2.67974728675927,0.0139475687123792,0.784682571179138,0.720906000620305
0.447696636674544,0.0132703617041847,0.0590512808208169,6.31936760947183,92.5053012370684,0.913693014681279,0.440148549089201,3.28668296370364,0.291316366154341,4.46362127129496,2.68006775254165,0.0167208371043783,0.796874357152459,0.718253748724618
0.4483538316397,0.0129852869175336,0.0588332629232881,6.40047313883751,90.5232741112519,0.908219339560425,0.442974277559435,3.2148100171395,0.278206598668601,4.55861043631858,2.67703295746045,0.0162565759544505,0.781247161341192,0.711283235049643
0.440997763642252,0.0144309746593032,0.0598675682836579,6.33251678727285,92.4662658453908,0.962586098767055,0.440745294503504,3.26377691644791,0.274917765610388,4.52290565466012,2.67859927983659,0.015617205001341,0.785439960660873,0.714344580527537
0.445143447634777,0.013107978282932,0.0604310632027049,6.32544125499401,93.3426690945556,0.905743612420942,0.436888381162512,3.31198169064357,0.278148320178613,4.37813234469689,2.70930330987727,0.0146231428360729,0.788171801266952,0.718438122740566
0.441473295467718,0.0135161655463826,0.0605689521523594,6.29410458589781,90.2370750783153,0.899910670215434,0.445039465135346,3.25496961874163,0.2827747227352,4.41172893916312,2.70306162081761,0.0162616590848236,0.807825321940237,0.729161332330293
0.445559083674476,0.0125415677583035,0.0591173275826982,6.29051477536369,93.5575586406205,0.900072851041671,0.444043099036262,3.29148105266224,0.274731769494443,4.31564520739914,2.68490322088351,0.0133315501395685,0.789274121162565,0.719528250821345
0.442237333078406,0.0145451058561726,0.0591071809537992,6.37146268374386,91.3469570614096,0.941054108808487,0.435800643141865,3.24744671068447,0.289527859658069,4.46759744744903,2.68838230756532,0.0158004746395076,0.790260717065063,0.730511780130138
0.445366246789009,0.01250618701955,0.0598851582935563,6.18774083977653,93.3413972059136,0.901089943933428,0.447487924786209,3.30398369545896,0.272794932599976,4.5114338209734,2.71687155087176,0.0180590503736492,0.814075700833316,0.708317421326773
0.444124038224274,0.0127248666628738,0.0601733998321299,6.20338844412488,92.8663441831371,0.896371407282423,0.441680560368912,3.28209325367745,0.279083776131305,4.50542272362227,2.68152410461613,0.0186702689921188,0.821048706934365,0.710855393929082
0.442389908567071,0.0122305464693412,0.0621720702340112,6.39178475818677,88.4799435139831,0.894893214152191,0.45879450904052,3.24936235659278,0.282968326380429,4.48413723883939,2.67507901946334,0.0222827990376231,0.872606670399711,0.721551192165691
0.44183906263338,0.0114981169224916,0.0582563932656245,6.31805412402984,89.6210096178422,0.897269224308467,0.458969568976811,3.16745075150427,0.281441750276307,4.56556636721648,2.68599868834372,0.0199909013576115,0.831694857733454,0.716600136703315
0.443713368466584,0.013111406958046,0.0602761579093048,6.43153719730994,90.9798972648152,0.923171340678977,0.445876010738229,3.26679233227475,0.264066363409877,4.46163059562145,2.67705360863371,0.018180299899523,0.829729779157127,0.70056907423414
0.44602135753325,0.0129864695794756,0.0564080556137844,6.31986076367937,93.1545659831451,0.924829121863439,0.436358148189824,3.22775601254211,0.257628572029955,4.49387400072609,2.69304807068292,0.0155262634980599,0.784849192445211,0.695265952632423
0.445891613641933,0.0136314560200893,0.0565997907029641,6.29453873361084,94.1993873856409,0.92500541693456,0.435954274909661,3.24900681831064,0.258603861920639,4.51446104634783,2.71878241797674,0.0147589725379205,0.775408624103219,0.696011761377038
0.440360486575803,0.0137699698008529,0.0585634471668404,6.3104423816904,94.9645113272738,0.923685847758755,0.428122923336336,3.29939926250489,0.264138910076957,4.32257936316041,2.67637874861188,0.0152092445660679,0.814073362630011,0.698681953955251
0.44780937511441,0.0141154113412281,0.0607612092042149,6.36887863872813,87.4253710495316,0.902473481675898,0.442431182614028,3.18862230353916,0.284249548015509,4.63796283103293,2.71178041022173,0.0164797326455376,0.768049143226704,0.735567794334596
0.446778680533904,0.0128246220484972,0.059676180918118,6.35792062359754,93.2490620095402,0.891790008621321,0.437551696325361,3.29271778391598,0.27444218908724,4.22927354763679,2.67776437115236,0.0154749438280471,0.834742833129636,0.714541745959911
0.445965591959162,0.0123883500690793,0.0589732386103976,6.40283143207252,92.4185173025412,0.891420766785821,0.4377298909852,3.26025541435722,0.279465571203597,4.28285715793059,2.67899684761025,0.0156118247798455,0.823875651604608,0.724632500322847
0.439938086619959,0.0132038194933063,0.0588363149162801,6.22240335224027,91.5869387796371,0.891600324284305,0.442376685372985,3.27663230918747,0.260940096898646,4.56300270932524,2.70902178115992,0.0198277607025311,0.826427147178632,0.699567707819495
0.44551046257506,0.0132907131242355,0.0592865391146726,6.41364036288594,93.7942265756192,0.958007522195835,0.437014677440908,3.3126046140989,0.279763299393157,4.34167602373248,2.67969256265064,0.015499489129951,0.805215375573053,0.719569868571316
0.440268768878078,0.0129397482117602,0.061691972555758,6.065683073028,92.6319184310563,0.898994410611998,0.448055643779719,3.30476553110602,0.258750654956318,4.6018051192181,2.68914815281113,0.0191747124747788,0.817433845981243,0.700826164487446
0.447537431671462,0.0133315870452342,0.0605208613977341,6.34044416315419,94.6674295465356,1.00426267185157,0.445054668392259,3.31574463946362,0.281913969824522,4.54243404643895,2.67681647281486,0.0194714554405662,0.822195461553596,0.708277957850243
0.44337824344006,0.0130645279073339,0.0601262936695345,6.35584742917222,92.7889605799861,0.935547720014171,0.44064449877495,3.28126474554651,0.283069639304034,4.55577635333614,2.68205745108091,0.0197192339050986,0.820733318516038,0.708704833686864
0.443508750290671,0.0131093891080196,0.0603848864303124,6.28848765756283,89.2550867388808,0.907229655610919,0.452440289006277,3.2304323582472,0.279989465994279,4.35728061061017,2.67934195187956,0.014350691200281,0.792127016381261,0.73306562034981
0.441472615114474,0.0126478476143964,0.0608130010498636,6.30427247460015,90.1973780222401,0.900000629822202,0.452156141091455,3.2464773976816,0.289244705744984,4.46351773432721,2.68663526533024,0.0154339795111338,0.789597449017071,0.73772717309226
0.445952452290485,0.0142758713557929,0.0581347374850958,6.27447128232443,95.4322315715514,0.914185791819634,0.427814097314694,3.34918280427171,0.258340554686058,4.4642505369051,2.67474538126777,0.0179843897414743,0.820028685412257,0.683987841329238
0.442921208676233,0.0137316994582667,0.0623330397665228,6.44956046426983,90.5455481865425,0.911165543835992,0.439150250257081,3.25369751210767,0.282318357339093,4.67260037274936,2.67765544726453,0.0163078445272853,0.769456732261588,0.714379771049226
0.446853283558332,0.0142474209935877,0.0604129092159702,6.34546635198546,90.5233047497388,0.96551586244621,0.44505984926747,3.25022200562531,0.282029524949233,4.49614913226879,2.68539353520484,0.017032330653833,0.804002338387781,0.729111448312835
0.445352372933301,0.012291263464045,0.0609851838321932,6.27369230530233,93.5277315394078,0.894278333421504,0.44568624991147,3.30522883192537,0.282321799267216,4.35976735274049,2.67721947684612,0.0139508013928838,0.790460263858166,0.725181158268939
0.447201566532688,0.0138658947828655,0.0594096647753561,6.26616178231392,90.9816526374741,0.894605562197086,0.442397512064484,3.28206193784731,0.27682134725707,4.39042500306845,2.68955204647463,0.0159538960243948,0.807243842177314,0.721467998687599
0.445725349198641,0.0129805668293947,0.0616053774611887,6.34147044061007,92.6976859618788,0.95524491073639,0.448917373472232,3.29135990667446,0.261089060618129,4.59905675738512,2.68658376772129,0.0196268090108019,0.821027399935744,0.693545392907224
0.446635159394859,0.0136635161951008,0.057969550844539,6.35265019016354,92.3147946207099,0.89675075169648,0.434260154439345,3.29650238450083,0.272715875958019,4.42432275521417,2.67893561646076,0.0160478681904117,0.796521209588951,0.705740262040365
0.441082636873892,0.0119553562487298,0.0600655073408952,6.17441722871433,94.6519917231751,0.899501421410015,0.449019123966844,3.33299147620076,0.254690752294512,4.56368503163071,2.71165377969137,0.0191431710621555,0.818578946306754,0.686145111807625
0.447666826197735,0.0119705066828946,0.0608544026931797,6.26287899639246,92.1279174311106,0.898425812743326,0.449771237340295,3.290298650128,0.280544565265169,4.3792831938529,2.68006419141935,0.0180671617413534,0.838420474155802,0.719531556394587
0.441414003701653,0.0141396705613543,0.0597130299069878,6.32475627125044,91.8372826865735,0.9328999735881,0.434366740275671,3.25678682842205,0.249962925490954,4.77616664486142,2.69540494193629,0.0222374098249589,0.814516473902503,0.680976772555198
0.43077502485253,0.0128825678277423,0.058813260518624,6.30516506020022,93.4078133299009,0.939781506302388,0.441964477355875,3.27401051278947,0.251761796476829,4.64372280589071,2.68201940073033,0.021143600444287,0.826236394281716,0.677798033958499
0.448311998753545,0.0144774012003228,0.0603752079684487,6.24450017459013,92.5295603331739,0.919123877532037,0.433308859392827,3.3115309619788,0.282026501447945,4.39250137708582,2.71434713136804,0.013743735782935,0.766927967227833,0.727805693798308
0.448000985740036,0.0143550953487669,0.0609098110546565,6.23119333254472,95.5696035892933,0.910696155280746,0.431178868266655,3.35622884710862,0.274635528657975,4.47292866235986,2.67836435265798,0.0131208606175647,0.760952205288859,0.710991719644737
0.448472613465292,0.0161234527174506,0.0602458958696818,6.2057732955525,96.8022857605439,0.920237429713502,0.422927013222198,3.41361702783269,0.269715268806644,4.42759360379051,2.6750995842792,0.0139318257356021,0.780567150533412,0.7064923587602
0.446939823522316,0.0142012023944844,0.0575500869639844,6.3102632097003,92.4041747494371,0.897062435730724,0.435049944173583,3.2696458968972,0.255630518468395,4.58286116142737,2.67998324924886,0.0134615136056102,0.749637476582598,0.700910993777015
0.445511998157075,0.0135132647208158,0.0576958448527839,6.39550209357861,91.7912602585684,0.903540350476291,0.432966748869374,3.23161024768559,0.263687060082903,4.44320936602657,2.67724831776388,0.0126321704813233,0.754986171050027,0.707810475077468
0.444483535726964,0.0134840027441564,0.0592860954011891,6.21842766323468,92.8452095114562,0.913146082135682,0.443458753954309,3.28932751643701,0.273635422581766,4.38686462308754,2.70162746767411,0.0148912793242921,0.799949093245196,0.721627524045838
0.444468094714151,0.0131687036224684,0.0594326507026181,6.25756454174115,90.0668925065497,0.903485559429527,0.44897434428331,3.25156072370296,0.272933379074828,4.30610597071626,2.73599082175321,0.0166641132867472,0.82725923851435,0.729163337577124
0.445348551122696,0.0126158413650189,0.0617291191712826,6.19889936777246,91.9047167011908,0.891550858627419,0.449485483363562,3.28683604218716,0.291437856048932,4.49489008143856,2.67908715928957,0.0167169556699787,0.802442335385101,0.728622309996398
0.439872939483365,0.0143584566984095,0.0608765462866684,6.43619927040425,89.6586393022961,0.891556463133689,0.441911472156393,3.27942394119427,0.287379297227848,4.3284781144947,2.67783341773313,0.0160323818299124,0.824303128152411,0.728787813578802
0.443125582865537,0.0130426441199456,0.0594022835788893,6.30724601467688,91.4955477935286,0.891766623810966,0.440689927780248,3.23987350948207,0.287556491111862,4.59285490390644,2.67589824303326,0.0188234585925536,0.814753640228643,0.728044327707211
0.446445183092613,0.012816036543793,0.0605886301951587,6.38840223572952,91.4197319737161,0.944609881493562,0.445019080557864,3.27074591323847,0.24703131586919,4.569419113404,2.71118305289903,0.0208398795986227,0.834566294736247,0.682251532915023
0.440722319983609,0.0139292231380992,0.0601762564529281,6.30145905324117,89.8031175032393,0.899189079487392,0.439294066651594,3.28044799179748,0.301287193556293,4.44330779174781,2.67527516489753,0.0154739195606667,0.775571535646512,0.738777399301189
0.448143177168612,0.0136547180407283,0.0608772418915007,6.55795305719532,90.0137740519177,0.964580668763467,0.440104392203435,3.20983413826178,0.280674655605859,4.39695761165973,2.68715583832392,0.0158262957673531,0.803114396381167,0.721737769173297
0.448000226787578,0.0137247536421616,0.0604704296796017,6.42860482415027,92.4595781135041,0.941646904910932,0.438420508376805,3.26408708772179,0.283000991481554,4.42604809222673,2.71236479617767,0.0167297727079744,0.815256508844731,0.725225135038283
0.448543669009816,0.0143753716603149,0.0602336732731527,6.38943391742927,91.4664356385341,0.943305278996881,0.433955401365234,3.26202912424888,0.273382471880768,4.44274726135979,2.68666946920357,0.0154806516391687,0.789855126324229,0.713644122034764
0.447307434181621,0.0144339157118082,0.0592480474646035,6.37467512089776,91.5926950242097,0.919049314526312,0.436769385239895,3.24895543065159,0.265949659149875,4.4760493647097,2.68551168034503,0.0149041685036381,0.789802833146175,0.713440129348939
0.44041017144972,0.0131687415045977,0.0604435946677594,6.37809678087622,90.8566652685191,0.899732446763757,0.44726167089262,3.28015772524288,0.291214029193698,4.43702116709463,2.69380954080782,0.0168294604019619,0.809783861012174,0.727068112159732
0.448501457097613,0.0130585386776525,0.0580942866578813,6.39069024725087,92.8095936932217,0.929755687171436,0.444027371835689,3.27297529941995,0.265129127292937,4.51517618069131,2.6754544232586,0.0178910827409257,0.815467665107719,0.694830065849557
0.448585169990476,0.0129612316246966,0.0595259780250287,6.33080162082064,92.124757304043,0.905286225314896,0.439821621655949,3.23932227386841,0.256289233389363,4.53745774856958,2.70722038745583,0.0175702772680666,0.811254884761776,0.696068165643567
0.448538584757603,0.01243812903301,0.0602274643355575,6.3679269760596,94.2688386600275,0.896011541030511,0.442210415007438,3.3217546683697,0.264425143853635,4.49980706734542,2.68445133854493,0.0171394862816452,0.812719914328285,0.695052304417156
0.448570595960084,0.0130689765280395,0.0603397872721993,6.23952260010059,92.9234517622173,0.89539319453619,0.440740176387952,3.3172700623722,0.272230129281073,4.50217940624233,2.69087262486585,0.0164800232834058,0.79296671849445,0.707730987171085
0.448321449732975,0.0131627339978737,0.0604186937934387,6.23234574078474,92.988640887994,0.892739062013753,0.446052791354931,3.30714340790148,0.252503423932489,4.51035603078293,2.69046625086133,0.0169403171639684,0.815295916476818,0.694335361269448
0.447334954173579,0.0129179235632688,0.059768655912341,6.34202988575881,92.6606480746089,0.923231155898009,0.444408405233605,3.27448228424315,0.269462125090185,4.529899969694,2.68659399924297,0.0186777156506842,0.823329636986978,0.704669458842589
0.436843595851902,0.0120193125212871,0.0603176191848661,6.24434183428305,92.4456436690015,0.942164812205434,0.455922633208658,3.26240288329861,0.270194711142821,4.49188797801502,2.67974604485687,0.0199515280189553,0.840999805564241,0.702667737838412
0.442038917165629,0.0142679719247609,0.0614697812093861,6.42792801202966,90.652368834472,0.920493984353584,0.434638326455227,3.24905050250266,0.295662824629138,4.49922298343989,2.68462384332111,0.0149006512701965,0.773365277353004,0.74129108006962
0.44195193842199,0.0150433638121974,0.0606290283017049,6.40372279889539,89.8312148427618,0.931410099814443,0.440922388422231,3.27826621141185,0.293122082673071,4.59757740132133,2.67608981352708,0.0170929214501764,0.784236824037825,0.725523737664855
0.442971745993325,0.014964564397756,0.0599723995182169,6.3351791934481,90.0757569193093,0.95294862955928,0.439543389054999,3.28076064874502,0.294139344814754,4.57802241455482,2.67663585035538,0.0179559337381254,0.77987881687793,0.726539976211884
0.448019878089863,0.0132659696967204,0.058921584292909,6.42762077303231,88.8976669041753,0.918597300223809,0.446133731840858,3.21104193373969,0.29614366313608,4.63077836552471,2.68139929279545,0.0186762889015416,0.791159952463186,0.725879040234634
0.44788120067825,0.0133926431662525,0.0600980397155782,6.45211094671635,90.349629827073,0.927439315458045,0.440868702880591,3.23867494122823,0.301177700354075,4.59264976550448,2.68135917961078,0.0183229427362819,0.793357887780418,0.72437733626982
